402100, 3.3746e+006, 0, -0.1275, 10.1667, 15.2725, 0.370976, 1.11398, 6.07784
402260, 3.3746e+006, -0, -0.0514, 10.1667, 12.9561, -1.10984, 0.632961, 5.1358
402400, 3.3746e+006, 0, -0.0498, 10.1667, 11.2319, -1.35471, 1.38512, 4.41129
403050, 3.3747e+006, -0, -0.0402, 10.1667, 6.12339, 0.138381, -0.464239, 2.56213
404150, 3.3748e+006, 0, -0.04, 10.1667, 6.1585, 0.574079, 0.105562, 2.59377
405150, 3.3749e+006, -0, -0.04, 10.1667, 6.16076, 0.809232, 0.545311, 2.59395
406100, 3.375e+006, 0, -0.04, 10.1667, 6.16286, 1.17732, 0.919841, 2.59593
407020, 3.375e+006, -0, -0.04, 10.1667, 6.16505, 1.62443, 1.25369, 2.59878
407910, 3.375e+006, 0, -0.0398, 10.1667, 6.16803, 2.09956, 1.40681, 2.60247
408770, 3.375e+006, -0, -0.0302, 10.1667, 6.17582, 2.18202, 0.0138682, 2.64135
409600, 3.375e+006, 0, -0.0203, 10.1667, 6.19047, 1.22794, -3.21864, 2.67066
410370, 3.3749e+006, -0, -0.02, 10.1667, 6.18515, 0.424589, -4.0786, 2.64086
411060, 3.3749e+006, 0, -0.02, 10.1667, 6.17735, -0.188464, -4.53097, 2.62755
405880, 3.3979e+006, -0, -0.04, 10.1667, 6.07223, -4.63006, -14.7507, 2.65892
401680, 3.3754e+006, 0, -0.05, 10.1667, 11.5708, 1.03667, -0.725561, 4.57497
401840, 3.3754e+006, -0, -0.0606, 10.1667, 12.1573, 1.57827, -0.135006, 4.92106
402010, 3.3754e+006, 0, -0.1278, 10.1667, 14.1, 0.561469, 0.0715789, 5.65799
402180, 3.3755e+006, -0, -0.0608, 10.1667, 12.7352, -0.857858, 0.397762, 5.09161
402360, 3.3755e+006, 0, -0.05, 10.1667, 11.4571, -1.15493, 1.78762, 4.53921
402990, 3.3755e+006, -0, -0.0402, 10.1667, 6.04368, 0.0325722, -0.519025, 2.54707
404050, 3.3757e+006, 0, -0.04, 10.1667, 6.09027, 0.598261, -0.0160151, 2.58779
405060, 3.3758e+006, -0, -0.04, 10.1667, 6.09273, 0.786084, 0.348664, 2.58855
406030, 3.3759e+006, 0, -0.04, 10.1667, 6.09497, 1.08081, 0.640254, 2.5899
406970, 3.376e+006, -0, -0.04, 10.1667, 6.09632, 1.45113, 0.890437, 2.5914
407880, 3.376e+006, 0, -0.04, 10.1667, 6.0977, 1.94282, 1.02324, 2.59328
408770, 3.376e+006, -0, -0.0397, 10.1667, 6.10111, 2.13282, 0.292196, 2.59203
409630, 3.376e+006, 0, -0.03, 10.1667, 6.11124, 1.43665, -1.60788, 2.61105
410460, 3.3759e+006, -0, -0.0203, 10.1667, 6.1155, 0.527941, -3.76229, 2.64158
411230, 3.3758e+006, 0, -0.02, 10.1667, 6.14996, -0.513523, -4.38645, 2.64563
406240, 3.399e+006, -0, -0.04, 10.1667, 6.02227, -5.05773, -16.2014, 2.68036
396280, 3.3781e+006, 0, -0.0102, 10.1667, 5.95159, -3.57358, -9.11263, 2.97451
396980, 3.3778e+006, -0, -0.02, 10.1667, 5.95573, -2.32765, -9.19384, 2.78931
397790, 3.3774e+006, 0, -0.0298, 10.1667, 5.95917, -1.52026, -7.14413, 2.65176
398710, 3.377e+006, -0, -0.03, 10.1667, 5.99145, -2.04117, -6.30892, 2.63903
401540, 3.3765e+006, 0, -0.0402, 10.1667, 7.68281, 1.7649, -2.84492, 3.10174
401720, 3.3765e+006, -0, -0.0513, 10.1667, 10.5876, 2.56483, -1.9627, 4.39055
401900, 3.3765e+006, 0, -0.1277, 10.1667, 13.233, 0.808595, -0.575077, 5.39004
402090, 3.3766e+006, -0, -0.0611, 10.1667, 12.6676, -1.05036, 0.962007, 5.15731
402290, 3.3766e+006, 0, -0.0502, 10.1667, 11.2125, -1.38308, 1.90432, 4.50111
402900, 3.3766e+006, -0, -0.0402, 10.1667, 5.9424, -0.445785, -0.694812, 2.53012
403930, 3.3767e+006, 0, -0.04, 10.1667, 6.02188, 0.216944, -0.103037, 2.5809
404950, 3.3768e+006, -0, -0.04, 10.1667, 6.02263, 0.484041, 0.212092, 2.58177
405940, 3.3769e+006, 0, -0.04, 10.1667, 6.02423, 0.789722, 0.477242, 2.58231
406910, 3.377e+006, -0, -0.04, 10.1667, 6.02562, 1.08948, 0.64283, 2.58225
407850, 3.377e+006, 0, -0.04, 10.1667, 6.02737, 1.32687, 0.702989, 2.58161
408770, 3.377e+006, -0, -0.04, 10.1667, 6.02796, 1.36093, 0.467105, 2.57905
409670, 3.377e+006, 0, -0.0397, 10.1667, 6.03021, 0.870583, -0.421013, 2.57794
410560, 3.377e+006, -0, -0.0298, 10.1667, 6.03673, -0.0703637, -2.88649, 2.60747
411440, 3.3769e+006, 0, -0.0203, 10.1667, 6.06646, -1.35073, -3.5324, 2.65573
412330, 3.3768e+006, -0, -0.02, 10.1667, 6.18592, 0, 0, 2.53566
406750, 3.4e+006, 0, -0.04, 10.1667, 5.93917, -8.05659, -15.9208, 2.70505
396580, 3.3788e+006, -0, -0.0102, 10.1667, 5.91608, -4.15016, -13.476, 2.94767
397330, 3.3785e+006, 0, -0.0202, 10.1667, 5.92034, -2.65011, -9.61854, 2.67053
398160, 3.3782e+006, -0, -0.0298, 10.1667, 5.9345, -2.03868, -6.37202, 2.63189
399070, 3.3779e+006, 0, -0.03, 10.1667, 5.94613, -3.18812, -5.22939, 2.62372
400000, 3.3777e+006, -0, -0.03, 10.1667, 6.00808, -2.23253, -1.94871, 2.54061
400820, 3.3777e+006, 0, -0.03, 10.1667, 6.01312, -0.641172, -2.10156, 2.48869
401340, 3.3777e+006, -0, -0.0305, 10.1667, 6.13379, 1.41118, -3.5779, 2.50202
401580, 3.3777e+006, 0, -0.0508, 10.1667, 9.86555, 2.59702, -0.124881, 4.1383
401780, 3.3777e+006, -0, -0.1278, 10.1667, 12.8978, 0.445288, 0.597572, 5.3303
401990, 3.3777e+006, 0, -0.0705, 10.1667, 12.1906, -1.97476, 1.57282, 5.03734
402200, 3.3778e+006, -0, -0.0595, 10.1667, 11.4029, -1.62857, 1.64563, 4.59798
402810, 3.3778e+006, 0, -0.0403, 10.1667, 5.92931, -0.581533, -0.810103, 2.52443
403830, 3.3779e+006, -0, -0.04, 10.1667, 5.95225, 0.119615, -0.136675, 2.57028
404850, 3.3779e+006, 0, -0.04, 10.1667, 5.95484, 0.345063, 0.179826, 2.5729
405850, 3.378e+006, -0, -0.04, 10.1667, 5.95616, 0.559097, 0.454212, 2.57372
406840, 3.3781e+006, 0, -0.04, 10.1667, 5.95764, 0.731912, 0.637301, 2.57316
407810, 3.3781e+006, -0, -0.04, 10.1667, 5.95965, 0.778017, 0.788446, 2.57165
408760, 3.3781e+006, 0, -0.04, 10.1667, 5.96152, 0.586737, 0.793255, 2.56905
409690, 3.3781e+006, -0, -0.0397, 10.1667, 5.95807, 0.74819, -0.295449, 2.56508
410630, 3.3781e+006, 0, -0.0302, 10.1667, 5.95818, 0.825654, -2.41077, 2.57079
411580, 3.3781e+006, -0, -0.0297, 10.1667, 5.9658, 0.0817953, -2.40611, 2.56306
412540, 3.378e+006, 0, -0.0202, 10.1667, 5.97855, -0.887074, -6.24688, 2.58957
407420, 3.4008e+006, -0, -0.04, 10.1667, 5.9627, -13.0765, -13.7867, 2.78194
396680, 3.3795e+006, 0, -0.0103, 10.1667, 5.8522, -0.651561, -13.634, 2.88897
397540, 3.3794e+006, -0, -0.0295, 10.1667, 5.84943, -1.37697, -8.00417, 2.59382
398390, 3.3792e+006, 0, -0.03, 10.1667, 5.86842, -1.79644, -5.41257, 2.59825
399230, 3.379e+006, -0, -0.03, 10.1667, 5.87604, -2.30323, -4.45309, 2.59121
400020, 3.3789e+006, 0, -0.0298, 10.1667, 5.8723, -1.99753, -5.07972, 2.58248
400670, 3.3789e+006, -0, -0.03, 10.1667, 6.05415, -1.1413, -4.27236, 2.64318
401150, 3.3789e+006, 0, -0.0303, 10.1667, 8.05549, -0.175424, -4.4908, 3.41784
401450, 3.3789e+006, -0, -0.05, 10.1667, 14.0375, 0.189681, 0.547362, 5.9082
401650, 3.3789e+006, 0, -0.1275, 10.1667, 14.2769, -1.82369, 1.50464, 5.92519
401860, 3.3789e+006, -0, -0.0609, 10.1667, 11.0032, -3.22143, 1.63468, 4.63595
402090, 3.3789e+006, 0, -0.05, 10.1667, 10.6851, -2.04058, 1.23544, 4.35378
402710, 3.379e+006, -0, -0.0402, 10.1667, 5.74334, -0.717071, -0.872342, 2.47982
403730, 3.379e+006, 0, -0.04, 10.1667, 5.88591, -0.00270033, -0.277256, 2.56236
404760, 3.3791e+006, -0, -0.04, 10.1667, 5.88586, 0.218251, 0.207777, 2.56464
405780, 3.3792e+006, 0, -0.04, 10.1667, 5.88695, 0.374338, 0.522596, 2.56544
406780, 3.3792e+006, -0, -0.04, 10.1667, 5.88853, 0.526238, 0.767047, 2.56456
407760, 3.3793e+006, 0, -0.04, 10.1667, 5.8907, 0.612693, 0.971293, 2.56215
408730, 3.3793e+006, -0, -0.0398, 10.1667, 5.89301, 0.61495, 1.06636, 2.55966
409680, 3.3793e+006, 0, -0.0303, 10.1667, 5.88804, 1.1221, -1.21695, 2.57363
410650, 3.3793e+006, -0, -0.03, 10.1667, 5.8887, 1.3593, -2.14774, 2.55552
411640, 3.3794e+006, 0, -0.0298, 10.1667, 5.89795, 1.00564, -1.92134, 2.54157
412710, 3.3794e+006, -0, -0.0202, 10.1667, 5.91195, 0.106007, -6.82632, 2.62794
408280, 3.4014e+006, 0, -0.04, 10.1667, 6.32531, -18.335, -9.26487, 3.06708
396620, 3.3803e+006, -0, -0.0105, 10.1667, 5.81552, 0.716793, -11.191, 2.77336
397570, 3.3803e+006, 0, -0.0295, 10.1667, 5.78675, 0.130182, -6.7048, 2.58974
398430, 3.3802e+006, -0, -0.03, 10.1667, 5.80306, -0.944643, -4.63126, 2.57459
399220, 3.3802e+006, 0, -0.0298, 10.1667, 5.80771, -1.42692, -4.2937, 2.59155
399920, 3.3802e+006, -0, -0.0205, 10.1667, 5.81874, -1.3519, -6.73076, 2.67709
400510, 3.3802e+006, 0, -0.03, 10.1667, 6.08672, -1.06094, -4.10553, 2.66704
401000, 3.3802e+006, -0, -0.0398, 10.1667, 7.3537, 1.27827, -3.76537, 3.08145
401340, 3.3802e+006, 0, -0.0509, 10.1667, 12.6574, 0.815341, -0.0241845, 5.28404
401560, 3.3802e+006, -0, -0.1275, 10.1667, 13.9674, -3.29009, 1.31268, 5.88037
401770, 3.3802e+006, 0, -0.0511, 10.1667, 10.0644, -4.60487, 1.16727, 4.22881
401970, 3.3802e+006, -0, -0.05, 10.1667, 9.2225, -3.00393, 0.607942, 3.73183
402590, 3.3802e+006, 0, -0.0398, 10.1667, 5.55843, -1.12415, -1.2537, 2.47626
403630, 3.3803e+006, -0, -0.0398, 10.1667, 5.81572, -0.0348509, -0.902791, 2.56014
404680, 3.3803e+006, 0, -0.04, 10.1667, 5.81333, 0.311518, 0.248202, 2.55765
405710, 3.3804e+006, -0, -0.04, 10.1667, 5.8152, 0.325583, 0.59742, 2.55764
406720, 3.3804e+006, 0, -0.04, 10.1667, 5.81668, 0.391501, 0.852235, 2.55649
407710, 3.3804e+006, -0, -0.04, 10.1667, 5.81848, 0.490746, 0.995215, 2.5538
408680, 3.3805e+006, 0, -0.0398, 10.1667, 5.81937, 0.704312, 0.913071, 2.55107
409650, 3.3805e+006, -0, -0.0302, 10.1667, 5.81434, 1.06192, -1.99396, 2.56246
410610, 3.3806e+006, 0, -0.03, 10.1667, 5.81631, 1.03174, -2.08388, 2.55037
411600, 3.3806e+006, -0, -0.0298, 10.1667, 5.82116, 0.813224, -1.88053, 2.53747
412660, 3.3807e+006, 0, -0.0202, 10.1667, 5.8242, 1.1009, -6.63087, 2.63082
409280, 3.4017e+006, -0, -0.04, 10.1667, 7.35548, -20.0916, -2.80355, 3.78359
396470, 3.3812e+006, 0, -0.0198, 10.1667, 5.72556, 0.239986, -7.90985, 2.56205
397450, 3.3813e+006, -0, -0.0203, 10.1667, 5.72825, -1.04494, -6.45781, 2.63437
398320, 3.3813e+006, 0, -0.0298, 10.1667, 5.73839, -1.38153, -3.85611, 2.57227
399090, 3.3813e+006, -0, -0.0298, 10.1667, 5.73916, -1.52034, -4.29254, 2.60073
399770, 3.3814e+006, 0, -0.0205, 10.1667, 5.76701, -1.55538, -6.54051, 2.66713
400360, 3.3814e+006, -0, -0.03, 10.1667, 6.0288, -1.57286, -3.89327, 2.68391
400870, 3.3814e+006, 0, -0.04, 10.1667, 7.59028, -0.170717, -3.01652, 3.27075
401240, 3.3815e+006, -0, -0.0511, 10.1667, 14.0868, -0.27757, -0.369832, 6.07588
401480, 3.3815e+006, 0, -0.1273, 10.1667, 14.1153, -3.21946, 0.863955, 6.02752
401680, 3.3815e+006, -0, -0.05, 10.1667, 10.353, -4.62876, 0.610874, 4.44168
401870, 3.3815e+006, 0, -0.05, 10.1667, 9.26137, -2.92233, 0.0810766, 3.79559
402490, 3.3815e+006, -0, -0.0303, 10.1667, 5.47281, -0.847861, -2.22692, 2.47149
403560, 3.3815e+006, 0, -0.0303, 10.1667, 5.74275, 0.158661, -1.89854, 2.57461
404610, 3.3815e+006, -0, -0.0398, 10.1667, 5.74312, 0.301326, 0.240701, 2.54996
405640, 3.3816e+006, 0, -0.04, 10.1667, 5.7451, 0.223515, 0.622574, 2.54957
406660, 3.3816e+006, -0, -0.04, 10.1667, 5.74696, 0.193053, 0.88989, 2.54851
407650, 3.3817e+006, 0, -0.04, 10.1667, 5.74863, 0.101057, 1.02774, 2.54639
408630, 3.3817e+006, -0, -0.0397, 10.1667, 5.74582, 0.558689, 0.164673, 2.54466
409590, 3.3818e+006, 0, -0.0302, 10.1667, 5.7432, 1.12681, -2.12, 2.55702
410530, 3.3818e+006, -0, -0.03, 10.1667, 5.74516, 0.975801, -2.08435, 2.55021
411450, 3.382e+006, 0, -0.0298, 10.1667, 5.74864, 0.89304, -1.89911, 2.5423
412360, 3.3821e+006, -0, -0.0202, 10.1667, 5.74227, 1.92756, -6.36138, 2.65809
410240, 3.4018e+006, 0, -0.04, 10.1667, 8.59212, -15.3854, -3.60489, 4.71867
395520, 3.3822e+006, -0, -0.02, 10.1667, 5.03637, 0.665971, -0.0327797, 2.66223
396260, 3.3822e+006, 0, -0.02, 10.1667, 5.64557, -1.10716, -3.3381, 2.51433
397210, 3.3823e+006, -0, -0.0202, 10.1667, 5.64995, -2.44919, -6.44056, 2.64223
398130, 3.3824e+006, 0, -0.0297, 10.1667, 5.66856, -2.62911, -3.5936, 2.59694
398910, 3.3825e+006, -0, -0.0298, 10.1667, 5.66441, -2.20942, -4.42642, 2.62363
399600, 3.3825e+006, 0, -0.0297, 10.1667, 5.70225, -2.13134, -5.32423, 2.6371
400200, 3.3826e+006, -0, -0.03, 10.1667, 6.05113, -1.67916, -4.5286, 2.75339
400750, 3.3826e+006, 0, -0.0398, 10.1667, 7.20555, 0.792454, -3.43997, 3.11034
401140, 3.3827e+006, -0, -0.0509, 10.1667, 13.2381, 0.938963, -0.36976, 5.69252
401380, 3.3827e+006, 0, -0.1273, 10.1667, 14.1904, -2.78358, 0.368856, 6.14379
401590, 3.3827e+006, -0, -0.05, 10.1667, 10.4095, -4.01287, -0.0316681, 4.50894
401790, 3.3827e+006, 0, -0.05, 10.1667, 9.69613, -2.14694, -0.0935996, 4.12931
402420, 3.3827e+006, -0, -0.0302, 10.1667, 5.4303, -0.580462, -3.03606, 2.47308
403490, 3.3827e+006, 0, -0.0302, 10.1667, 5.67428, -0.443787, -2.43068, 2.57166
404540, 3.3828e+006, -0, -0.0397, 10.1667, 5.67014, -0.199859, -0.294163, 2.54539
405580, 3.3828e+006, 0, -0.04, 10.1667, 5.67421, 0.22851, 0.499498, 2.54178
406590, 3.3828e+006, -0, -0.04, 10.1667, 5.67657, 0.235286, 0.891145, 2.5403
407590, 3.3829e+006, 0, -0.0398, 10.1667, 5.67851, 0.178634, 1.1235, 2.53921
408560, 3.3829e+006, -0, -0.0303, 10.1667, 5.67353, 0.703465, -0.927126, 2.55907
409500, 3.383e+006, 0, -0.03, 10.1667, 5.67146, 1.10001, -1.96564, 2.55428
410410, 3.3831e+006, -0, -0.03, 10.1667, 5.67053, 1.00436, -2.11725, 2.55114
411260, 3.3832e+006, 0, -0.0298, 10.1667, 5.67241, 1.07313, -1.94487, 2.55208
412040, 3.3834e+006, -0, -0.0202, 10.1667, 5.66536, 1.92482, -5.83059, 2.67362
397030, 3.3833e+006, 0, -0.02, 10.1667, 5.54596, 0, 0, 2.51342
397950, 3.3835e+006, -0, -0.02, 10.1667, 5.58815, -2.15882, -4.10648, 2.67409
398740, 3.3836e+006, 0, -0.02, 10.1667, 5.58405, -1.60833, -5.35738, 2.73519
399430, 3.3837e+006, -0, -0.0202, 10.1667, 5.60744, -1.32947, -5.34307, 2.69898
400050, 3.3838e+006, 0, -0.0203, 10.1667, 5.86151, -0.95999, -5.36001, 2.7861
400640, 3.3838e+006, -0, -0.03, 10.1667, 7.48136, -0.0480043, -4.24484, 3.37934
401040, 3.3838e+006, 0, -0.05, 10.1667, 14.1261, 0.504156, -0.260337, 6.28499
401250, 3.3839e+006, -0, -0.1272, 10.1667, 13.9611, -1.79567, -0.0959204, 6.11544
401460, 3.3839e+006, 0, -0.05, 10.1667, 10.6763, -3.60464, -0.486142, 4.65832
401670, 3.3839e+006, -0, -0.05, 10.1667, 9.80742, -1.91899, -0.35522, 4.21398
402330, 3.3839e+006, 0, -0.0302, 10.1667, 5.4013, -0.334055, -3.19937, 2.48659
403420, 3.3839e+006, -0, -0.03, 10.1667, 5.60025, -0.461571, -2.51304, 2.56676
404470, 3.3839e+006, 0, -0.0303, 10.1667, 5.59555, -0.417051, -1.302, 2.56083
405500, 3.384e+006, -0, -0.0397, 10.1667, 5.59891, 0.117549, -0.0440943, 2.5368
406520, 3.384e+006, 0, -0.04, 10.1667, 5.60289, 0.381197, 0.760145, 2.53241
407520, 3.3841e+006, -0, -0.0398, 10.1667, 5.60503, 0.446888, 1.0022, 2.5319
408490, 3.3842e+006, 0, -0.0302, 10.1667, 5.59945, 0.639445, -1.51913, 2.54936
409410, 3.3842e+006, -0, -0.03, 10.1667, 5.5976, 0.495148, -1.83904, 2.54532
410280, 3.3843e+006, 0, -0.0298, 10.1667, 5.5918, 0.575031, -2.65061, 2.55953
411080, 3.3844e+006, -0, -0.0298, 10.1667, 5.59807, 0.171246, -1.5897, 2.55275
411790, 3.3845e+006, 0, -0.0202, 10.1667, 5.60807, -0.168959, -5.3145, 2.66184
412360, 3.3847e+006, -0, -0.02, 10.1667, 5.62729, 0, 0, 2.57228
397870, 3.3847e+006, 0, -0.0102, 10.1667, 5.47992, 0, 0, 2.65143
398620, 3.3848e+006, -0, -0.0103, 10.1667, 5.526, -1.86766, -7.3983, 2.88762
399290, 3.3849e+006, 0, -0.0198, 10.1667, 5.52968, -1.49222, -6.16731, 2.69255
399920, 3.385e+006, -0, -0.02, 10.1667, 5.67341, -1.0034, -6.00461, 2.75931
400540, 3.385e+006, 0, -0.0203, 10.1667, 7.26583, -0.309854, -5.41112, 3.39092
400930, 3.385e+006, -0, -0.05, 10.1667, 13.7292, 0.189726, -0.46471, 6.12749
401120, 3.3851e+006, 0, -0.127, 10.1667, 13.3959, -1.64531, -0.542305, 5.94046
401330, 3.3851e+006, -0, -0.05, 10.1667, 10.9924, -3.22897, -0.398524, 4.84224
401550, 3.3851e+006, 0, -0.05, 10.1667, 10.089, -1.67635, -0.238296, 4.42783
402230, 3.3851e+006, -0, -0.03, 10.1667, 5.36981, -0.309214, -3.29798, 2.49551
403320, 3.3851e+006, 0, -0.03, 10.1667, 5.52742, -0.246109, -2.79807, 2.56094
404370, 3.3851e+006, -0, -0.03, 10.1667, 5.52553, -0.451709, -2.09861, 2.55629
405410, 3.3852e+006, 0, -0.0303, 10.1667, 5.52758, -0.256652, -1.07253, 2.54932
406440, 3.3852e+006, -0, -0.0397, 10.1667, 5.53067, 0.234272, 0.275415, 2.52731
407450, 3.3853e+006, 0, -0.0397, 10.1667, 5.53217, 0.829633, 0.489224, 2.52652
408420, 3.3854e+006, -0, -0.0302, 10.1667, 5.52959, 1.08398, -1.31611, 2.54387
409340, 3.3854e+006, 0, -0.0297, 10.1667, 5.52452, 1.12379, -2.13637, 2.56212
410180, 3.3855e+006, -0, -0.0205, 10.1667, 5.52245, 1.37198, -3.32928, 2.62889
410940, 3.3855e+006, 0, -0.0295, 10.1667, 5.52245, 1.41612, -1.34227, 2.55108
411620, 3.3856e+006, -0, -0.0202, 10.1667, 5.52336, 1.67732, -3.87588, 2.61422
412220, 3.3857e+006, 0, -0.02, 10.1667, 5.4686, 0.904599, -4.69223, 2.69316
398560, 3.3862e+006, -0, -0.0102, 10.1667, 5.42176, 0, 0, 2.60681
399160, 3.3862e+006, 0, -0.0198, 10.1667, 5.45945, -1.24333, -6.96286, 2.71664
399790, 3.3863e+006, -0, -0.02, 10.1667, 5.49364, -0.930268, -6.69027, 2.70854
400450, 3.3863e+006, 0, -0.0202, 10.1667, 6.3504, -0.538825, -6.65084, 3.05836
400870, 3.3863e+006, -0, -0.05, 10.1667, 13.4392, -0.0508141, -0.705478, 6.14215
401050, 3.3863e+006, 0, -0.127, 10.1667, 12.7266, -1.65933, -1.0999, 5.72008
401250, 3.3863e+006, -0, -0.05, 10.1667, 10.8925, -3.23606, -0.289261, 4.82497
401470, 3.3863e+006, 0, -0.05, 10.1667, 9.92352, -1.8153, -0.301186, 4.44573
402120, 3.3863e+006, -0, -0.0302, 10.1667, 5.33797, -0.433129, -3.59597, 2.4979
403180, 3.3863e+006, 0, -0.03, 10.1667, 5.45518, -0.102319, -3.39586, 2.55911
404240, 3.3863e+006, -0, -0.03, 10.1667, 5.45465, -0.0783732, -2.68838, 2.54822
405300, 3.3863e+006, 0, -0.03, 10.1667, 5.45623, -0.0491623, -1.97739, 2.54253
406350, 3.3864e+006, -0, -0.0302, 10.1667, 5.45899, 0.461839, -0.775788, 2.53666
407380, 3.3865e+006, 0, -0.0302, 10.1667, 5.45971, 1.44746, -0.512711, 2.54078
408380, 3.3865e+006, -0, -0.0298, 10.1667, 5.45909, 2.0118, -1.26099, 2.54651
409320, 3.3866e+006, 0, -0.0203, 10.1667, 5.4531, 2.25419, -3.05616, 2.6535
410160, 3.3866e+006, -0, -0.02, 10.1667, 5.4569, 1.85018, -3.41944, 2.6457
410900, 3.3866e+006, 0, -0.02, 10.1667, 5.44783, 1.64714, -2.88755, 2.66879
411560, 3.3867e+006, -0, -0.0198, 10.1667, 5.4479, 1.80947, -3.4514, 2.70251
412170, 3.3867e+006, 0, -0.0198, 10.1667, 5.4746, 0.905763, -2.8743, 2.57117
399050, 3.3875e+006, -0, -0.0205, 10.1667, 5.35482, 0.361833, -6.27591, 2.60881
399730, 3.3875e+006, 0, -0.0203, 10.1667, 5.38232, 0.231613, -5.91272, 2.61835
400430, 3.3875e+006, -0, -0.0202, 10.1667, 5.77051, 0.333789, -6.49619, 2.82825
400870, 3.3875e+006, 0, -0.05, 10.1667, 12.1972, 0.44765, -0.734414, 5.61319
401050, 3.3875e+006, -0, -0.127, 10.1667, 12.0188, -1.07272, -1.40082, 5.47092
401230, 3.3875e+006, 0, -0.05, 10.1667, 11.3336, -2.65078, -0.190958, 5.08653
401410, 3.3875e+006, -0, -0.05, 10.1667, 10.1123, -1.64226, -0.591139, 4.52538
402020, 3.3875e+006, 0, -0.03, 10.1667, 5.34335, 0.00780327, -4.11073, 2.53397
403060, 3.3875e+006, -0, -0.0298, 10.1667, 5.37405, 0.442419, -4.34354, 2.58752
404140, 3.3875e+006, 0, -0.03, 10.1667, 5.37852, 0.540758, -3.28141, 2.55007
405220, 3.3875e+006, -0, -0.03, 10.1667, 5.38169, 0.550362, -2.51415, 2.53604
406280, 3.3876e+006, 0, -0.03, 10.1667, 5.3834, 0.790679, -1.9045, 2.53316
407340, 3.3876e+006, -0, -0.03, 10.1667, 5.38233, 1.42061, -1.78174, 2.53853
408390, 3.3877e+006, 0, -0.0297, 10.1667, 5.37874, 2.48107, -2.39973, 2.56763
409380, 3.3877e+006, -0, -0.02, 10.1667, 5.38113, 3.0459, -4.3476, 2.74185
410230, 3.3877e+006, 0, -0.0197, 10.1667, 5.37935, 2.49131, -3.43499, 2.64659
410940, 3.3877e+006, -0, -0.0103, 10.1667, 5.40359, 1.6521, -4.79337, 2.82276
411570, 3.3877e+006, 0, -0.0102, 10.1667, 5.41943, 1.33457, -5.16397, 3.0326
412150, 3.3877e+006, -0, -0.0102, 10.1667, 5.41538, 0.825127, -1.12561, 2.57905
399070, 3.3887e+006, 0, -0.04, 10.1667, 5.29727, -0.295202, -4.88075, 2.50643
399760, 3.3887e+006, -0, -0.0394, 10.1667, 5.34553, -0.329223, -4.48653, 2.52851
400450, 3.3886e+006, 0, -0.0209, 10.1667, 6.48329, -0.435647, -5.8158, 3.10833
400880, 3.3886e+006, -0, -0.05, 10.1667, 12.7131, -0.410648, -1.57781, 5.94313
401060, 3.3886e+006, 0, -0.1273, 10.1667, 11.8829, -1.11554, -1.7632, 5.45815
401220, 3.3886e+006, -0, -0.0511, 10.1667, 11.2844, -2.31177, -0.571605, 5.1398
401400, 3.3886e+006, 0, -0.05, 10.1667, 10.2663, -1.6104, -1.31429, 4.66723
401990, 3.3886e+006, -0, -0.03, 10.1667, 5.30418, 0.438775, -4.86218, 2.56502
403010, 3.3886e+006, 0, -0.0205, 10.1667, 5.29638, 0.807822, -5.40422, 2.68376
404110, 3.3886e+006, -0, -0.0297, 10.1667, 5.29894, 0.625205, -4.0298, 2.58281
405190, 3.3886e+006, 0, -0.03, 10.1667, 5.30793, 0.598776, -2.78743, 2.5308
406220, 3.3886e+006, -0, -0.03, 10.1667, 5.30968, 0.624385, -2.46689, 2.52341
407300, 3.3887e+006, 0, -0.0297, 10.1667, 5.30315, 1.32387, -3.05155, 2.55651
408410, 3.3888e+006, -0, -0.0202, 10.1667, 5.29856, 2.64558, -3.97006, 2.66305
409530, 3.3888e+006, 0, -0.0103, 10.1667, 5.32768, 3.54852, -6.61233, 2.99905
410400, 3.3889e+006, -0, -0.0102, 10.1667, 5.33845, 2.82083, -1.97393, 2.6578
411020, 3.3888e+006, 0, -0.01, 10.1667, 5.36114, -0.745206, -2.69411, 2.76259
411600, 3.3888e+006, -0, -0.0102, 10.1667, 5.52454, -1.7884, -10.096, 3.00469
399200, 3.3899e+006, 0, -0.0209, 10.1667, 5.20741, -0.707441, -4.46341, 2.50311
399860, 3.3898e+006, -0, -0.0303, 10.1667, 5.52867, -1.29739, -3.42151, 2.6222
400480, 3.3897e+006, 0, -0.0398, 10.1667, 7.15224, -0.990117, -5.31115, 3.28777
400880, 3.3896e+006, -0, -0.0603, 10.1667, 12.2495, -1.56762, -4.24651, 5.68898
401050, 3.3896e+006, 0, -0.1278, 10.1667, 11.1716, -2.94946, -3.46117, 5.21122
401210, 3.3896e+006, -0, -0.0608, 10.1667, 10.6485, -2.94241, -2.44307, 4.94914
401390, 3.3896e+006, 0, -0.0498, 10.1667, 9.81719, -1.59374, -3.60417, 4.52599
401970, 3.3896e+006, -0, -0.0302, 10.1667, 5.30279, 0.8009, -5.61865, 2.63047
403010, 3.3896e+006, 0, -0.0202, 10.1667, 5.22175, 1.00491, -5.77825, 2.69849
404120, 3.3895e+006, -0, -0.0203, 10.1667, 5.2157, 0.604491, -4.84569, 2.67867
405170, 3.3895e+006, 0, -0.0298, 10.1667, 5.23177, 0.380304, -2.81862, 2.52503
